roasting_id,roasting_method,source_bean_country,source_bean_type,month,year,price_per_unit
28,Light,Indonesia,Robusta,5,2019,10.18
28,Light,Indonesia,Robusta,6,2019,10.18
28,Light,Indonesia,Robusta,7,2019,11.04
28,Light,Indonesia,Robusta,8,2019,11.04
28,Light,Indonesia,Robusta,9,2019,11.04
28,Light,Indonesia,Robusta,10,2019,11.04
28,Light,Indonesia,Robusta,11,2019,11.04
28,Light,Indonesia,Robusta,12,2019,11.04
28,Light,Indonesia,Robusta,1,2020,11.04
28,Light,Indonesia,Robusta,2,2020,11.04
28,Light,Indonesia,Robusta,3,2020,10.87
28,Light,Indonesia,Robusta,4,2020,10.87
28,Light,Indonesia,Robusta,5,2020,12.25
28,Light,Indonesia,Robusta,6,2020,14.22
28,Light,Indonesia,Robusta,7,2020,14.22
28,Light,Indonesia,Robusta,8,2020,14.22
28,Light,Indonesia,Robusta,9,2020,14.22
28,Light,Indonesia,Robusta,10,2020,14.22
28,Light,Indonesia,Robusta,11,2020,14.22
28,Light,Indonesia,Robusta,12,2020,14.22
28,Light,Indonesia,Robusta,1,2021,14.22
28,Light,Indonesia,Robusta,2,2021,14.22
28,Light,Indonesia,Robusta,3,2021,14.22
28,Light,Indonesia,Robusta,4,2021,14.22
28,Light,Indonesia,Robusta,5,2021,14.22
28,Light,Indonesia,Robusta,6,2021,14.22
28,Light,Indonesia,Robusta,7,2021,14.22
28,Light,Indonesia,Robusta,8,2021,14.22
28,Light,Indonesia,Robusta,9,2021,14.22
28,Light,Indonesia,Robusta,10,2021,14.22
28,Light,Indonesia,Robusta,11,2021,14.22
28,Light,Indonesia,Robusta,12,2021,14.22
28,Light,Indonesia,Robusta,1,2022,14.22
28,Light,Indonesia,Robusta,2,2022,14.22
28,Light,Indonesia,Robusta,3,2022,14.22
28,Light,Indonesia,Robusta,4,2022,14.22
28,Light,Indonesia,Robusta,5,2022,14.22
28,Light,Indonesia,Robusta,6,2022,14.22
28,Light,Indonesia,Robusta,7,2022,14.22
28,Light,Indonesia,Robusta,8,2022,14.22
28,Light,Indonesia,Robusta,9,2022,14.22
28,Light,Indonesia,Robusta,10,2022,14.22
28,Light,Indonesia,Robusta,11,2022,14.22
28,Light,Indonesia,Robusta,12,2022,14.22
28,Light,Indonesia,Robusta,1,2023,14.22
28,Light,Indonesia,Robusta,2,2023,14.22
28,Light,Indonesia,Robusta,3,2023,14.22
28,Light,Indonesia,Robusta,4,2023,14.22
28,Light,Indonesia,Robusta,5,2023,14.22
28,Light,Indonesia,Robusta,6,2023,14.22
28,Light,Indonesia,Robusta,7,2023,14.22
28,Light,Indonesia,Robusta,8,2023,14.22
28,Light,Indonesia,Robusta,9,2023,14.22
28,Light,Indonesia,Robusta,10,2023,14.22
28,Light,Indonesia,Robusta,11,2023,14.22
28,Light,Indonesia,Robusta,12,2023,14.22
29,Light,China,Arabica,1,2014,14.45
29,Light,China,Arabica,2,2014,14.45
29,Light,China,Arabica,3,2014,14.45
29,Light,China,Arabica,4,2014,14.45
29,Light,China,Arabica,5,2014,14.45
29,Light,China,Arabica,6,2014,16.17
29,Light,China,Arabica,7,2014,16.17
29,Light,China,Arabica,8,2014,16.17
29,Light,China,Arabica,9,2014,16.17
29,Light,China,Arabica,10,2014,16.17
29,Light,China,Arabica,11,2014,16.17
29,Light,China,Arabica,12,2014,16.17
29,Light,China,Arabica,1,2015,16.17
29,Light,China,Arabica,2,2015,16.17
29,Light,China,Arabica,3,2015,16.17
29,Light,China,Arabica,4,2015,16.17
29,Light,China,Arabica,5,2015,16.17
29,Light,China,Arabica,6,2015,16.17
29,Light,China,Arabica,7,2015,16.17
29,Light,China,Arabica,8,2015,15.97
29,Light,China,Arabica,9,2015,15.97
29,Light,China,Arabica,10,2015,15.97
29,Light,China,Arabica,11,2015,15.97
29,Light,China,Arabica,12,2015,15.97
29,Light,China,Arabica,1,2016,15.97
29,Light,China,Arabica,2,2016,15.97
29,Light,China,Arabica,3,2016,15.97
29,Light,China,Arabica,4,2016,15.97
29,Light,China,Arabica,5,2016,15.97
29,Light,China,Arabica,6,2016,15.97
29,Light,China,Arabica,7,2016,16.7
29,Light,China,Arabica,8,2016,16.7
29,Light,China,Arabica,9,2016,16.7
29,Light,China,Arabica,10,2016,16.7
29,Light,China,Arabica,11,2016,16.7
29,Light,China,Arabica,12,2016,16.7
29,Light,China,Arabica,1,2017,16.7
29,Light,China,Arabica,2,2017,16.7
29,Light,China,Arabica,3,2017,16.7
29,Light,China,Arabica,4,2017,16.7
29,Light,China,Arabica,5,2017,16.7
29,Light,China,Arabica,6,2017,16.7
29,Light,China,Arabica,7,2017,16.7
29,Light,China,Arabica,8,2017,16.7
29,Light,China,Arabica,9,2017,16.7
29,Light,China,Arabica,10,2017,16.7
29,Light,China,Arabica,11,2017,16.7
29,Light,China,Arabica,12,2017,16.7
29,Light,China,Arabica,1,2018,16.7
29,Light,China,Arabica,2,2018,16.7
29,Light,China,Arabica,3,2018,16.7
29,Light,China,Arabica,4,2018,16.7
29,Light,China,Arabica,5,2018,16.7
29,Light,China,Arabica,6,2018,16.7
29,Light,China,Arabica,7,2018,16.7
29,Light,China,Arabica,8,2018,16.7
29,Light,China,Arabica,9,2018,16.7
29,Light,China,Arabica,10,2018,16.7
29,Light,China,Arabica,11,2018,16.7
29,Light,China,Arabica,12,2018,16.7
29,Light,China,Arabica,1,2019,16.7
29,Light,China,Arabica,2,2019,16.7
29,Light,China,Arabica,3,2019,16.7
29,Light,China,Arabica,4,2019,16.7
29,Light,China,Arabica,5,2019,16.7
29,Light,China,Arabica,6,2019,16.7
29,Light,China,Arabica,7,2019,16.7
29,Light,China,Arabica,8,2019,16.7
29,Light,China,Arabica,9,2019,16.7
29,Light,China,Arabica,10,2019,16.7
29,Light,China,Arabica,11,2019,16.7
29,Light,China,Arabica,12,2019,16.7
29,Light,China,Arabica,1,2020,16.7
29,Light,China,Arabica,2,2020,16.7
29,Light,China,Arabica,3,2020,16.7
29,Light,China,Arabica,4,2020,16.7
29,Light,China,Arabica,5,2020,16.7
29,Light,China,Arabica,6,2020,16.7
29,Light,China,Arabica,7,2020,16.7
29,Light,China,Arabica,8,2020,16.7
29,Light,China,Arabica,9,2020,16.7
29,Light,China,Arabica,10,2020,16.7
29,Light,China,Arabica,11,2020,16.7
29,Light,China,Arabica,12,2020,16.7
29,Light,China,Arabica,1,2021,16.7
29,Light,China,Arabica,2,2021,16.7
29,Light,China,Arabica,3,2021,16.7
29,Light,China,Arabica,4,2021,16.7
29,Light,China,Arabica,5,2021,16.7
29,Light,China,Arabica,6,2021,17.86
29,Light,China,Arabica,7,2021,17.86
29,Light,China,Arabica,8,2021,17.86
29,Light,China,Arabica,9,2021,17.86
29,Light,China,Arabica,10,2021,17.86
29,Light,China,Arabica,11,2021,17.86
29,Light,China,Arabica,12,2021,17.86
29,Light,China,Arabica,1,2022,17.86
29,Light,China,Arabica,2,2022,17.86
29,Light,China,Arabica,3,2022,17.86
29,Light,China,Arabica,4,2022,17.86
29,Light,China,Arabica,5,2022,17.86
29,Light,China,Arabica,6,2022,17.86
29,Light,China,Arabica,7,2022,17.86
29,Light,China,Arabica,8,2022,17.86
29,Light,China,Arabica,9,2022,17.86
29,Light,China,Arabica,10,2022,17.86
29,Light,China,Arabica,11,2022,18.71
29,Light,China,Arabica,12,2022,18.71
29,Light,China,Arabica,1,2023,18.71
29,Light,China,Arabica,2,2023,18.71
29,Light,China,Arabica,3,2023,18.71
29,Light,China,Arabica,4,2023,18.71
29,Light,China,Arabica,5,2023,18.71
29,Light,China,Arabica,6,2023,18.71
29,Light,China,Arabica,7,2023,18.71
29,Light,China,Arabica,8,2023,18.71
29,Light,China,Arabica,9,2023,18.71
29,Light,China,Arabica,10,2023,18.71
29,Light,China,Arabica,11,2023,19.58
29,Light,China,Arabica,12,2023,19.58
30,Light,Colombia,Excelsa,1,2014,9.5
30,Light,Colombia,Excelsa,2,2014,9.5
30,Light,Colombia,Excelsa,3,2014,9.5
30,Light,Colombia,Excelsa,4,2014,9.5
30,Light,Colombia,Excelsa,5,2014,9.5
30,Light,Colombia,Excelsa,6,2014,11.34
30,Light,Colombia,Excelsa,7,2014,11.34
30,Light,Colombia,Excelsa,8,2014,11.34
30,Light,Colombia,Excelsa,9,2014,11.34
30,Light,Colombia,Excelsa,10,2014,11.34
30,Light,Colombia,Excelsa,11,2014,11.34
30,Light,Colombia,Excelsa,12,2014,11.34
30,Light,Colombia,Excelsa,1,2015,11.34
30,Light,Colombia,Excelsa,2,2015,11.34
30,Light,Colombia,Excelsa,3,2015,11.34
30,Light,Colombia,Excelsa,4,2015,11.34
30,Light,Colombia,Excelsa,5,2015,11.34
30,Light,Colombia,Excelsa,6,2015,11.34
30,Light,Colombia,Excelsa,7,2015,11.34
30,Light,Colombia,Excelsa,8,2015,11.34
30,Light,Colombia,Excelsa,9,2015,11.34
30,Light,Colombia,Excelsa,10,2015,11.34
30,Light,Colombia,Excelsa,11,2015,11.34
30,Light,Colombia,Excelsa,12,2015,11.34
30,Light,Colombia,Excelsa,1,2016,11.34
30,Light,Colombia,Excelsa,2,2016,11.34
30,Light,Colombia,Excelsa,3,2016,11.34
30,Light,Colombia,Excelsa,4,2016,11.34
30,Light,Colombia,Excelsa,5,2016,11.34
30,Light,Colombia,Excelsa,6,2016,11.34
30,Light,Colombia,Excelsa,7,2016,11.34
30,Light,Colombia,Excelsa,8,2016,11.34
30,Light,Colombia,Excelsa,9,2016,11.34
30,Light,Colombia,Excelsa,10,2016,11.34
30,Light,Colombia,Excelsa,11,2016,11.34
30,Light,Colombia,Excelsa,12,2016,11.34
30,Light,Colombia,Excelsa,1,2017,11.34
30,Light,Colombia,Excelsa,2,2017,11.34
30,Light,Colombia,Excelsa,3,2017,11.34
30,Light,Colombia,Excelsa,4,2017,11.34
30,Light,Colombia,Excelsa,5,2017,11.34
30,Light,Colombia,Excelsa,6,2017,11.34
30,Light,Colombia,Excelsa,7,2017,11.34
30,Light,Colombia,Excelsa,8,2017,11.34
30,Light,Colombia,Excelsa,9,2017,11.34
30,Light,Colombia,Excelsa,10,2017,11.34
30,Light,Colombia,Excelsa,11,2017,11.34
30,Light,Colombia,Excelsa,12,2017,11.34
30,Light,Colombia,Excelsa,1,2018,11.34
30,Light,Colombia,Excelsa,2,2018,11.34
30,Light,Colombia,Excelsa,3,2018,11.34
30,Light,Colombia,Excelsa,4,2018,11.34
30,Light,Colombia,Excelsa,5,2018,11.34
30,Light,Colombia,Excelsa,6,2018,12.01
30,Light,Colombia,Excelsa,7,2018,12.01
30,Light,Colombia,Excelsa,8,2018,12.01
30,Light,Colombia,Excelsa,9,2018,12.01
30,Light,Colombia,Excelsa,10,2018,12.01
30,Light,Colombia,Excelsa,11,2018,12.01
30,Light,Colombia,Excelsa,12,2018,12.01
30,Light,Colombia,Excelsa,1,2019,12.02
30,Light,Colombia,Excelsa,2,2019,12.02
30,Light,Colombia,Excelsa,3,2019,12.02
30,Light,Colombia,Excelsa,4,2019,12.02
30,Light,Colombia,Excelsa,5,2019,12.02
30,Light,Colombia,Excelsa,6,2019,12.02
30,Light,Colombia,Excelsa,7,2019,12.02
30,Light,Colombia,Excelsa,8,2019,12.02
30,Light,Colombia,Excelsa,9,2019,12.02
30,Light,Colombia,Excelsa,10,2019,12.02
30,Light,Colombia,Excelsa,11,2019,12.02
30,Light,Colombia,Excelsa,12,2019,12.02
30,Light,Colombia,Excelsa,1,2020,12.02
30,Light,Colombia,Excelsa,2,2020,12.86
30,Light,Colombia,Excelsa,3,2020,12.86
30,Light,Colombia,Excelsa,4,2020,12.86
30,Light,Colombia,Excelsa,5,2020,12.86
30,Light,Colombia,Excelsa,6,2020,12.86
30,Light,Colombia,Excelsa,7,2020,14.48
30,Light,Colombia,Excelsa,8,2020,14.48
30,Light,Colombia,Excelsa,9,2020,15.25
30,Light,Colombia,Excelsa,10,2020,16.42
30,Light,Colombia,Excelsa,11,2020,16.42
30,Light,Colombia,Excelsa,12,2020,16.42
30,Light,Colombia,Excelsa,1,2021,16.42
30,Light,Colombia,Excelsa,2,2021,16.42
30,Light,Colombia,Excelsa,3,2021,16.42
30,Light,Colombia,Excelsa,4,2021,16.42
30,Light,Colombia,Excelsa,5,2021,16.42
30,Light,Colombia,Excelsa,6,2021,16.42
30,Light,Colombia,Excelsa,7,2021,16.42
30,Light,Colombia,Excelsa,8,2021,16.42
30,Light,Colombia,Excelsa,9,2021,16.42
30,Light,Colombia,Excelsa,10,2021,16.42
30,Light,Colombia,Excelsa,11,2021,16.42
30,Light,Colombia,Excelsa,12,2021,16.42
30,Light,Colombia,Excelsa,1,2022,16.42
30,Light,Colombia,Excelsa,2,2022,16.42
30,Light,Colombia,Excelsa,3,2022,16.42
30,Light,Colombia,Excelsa,4,2022,16.42
30,Light,Colombia,Excelsa,5,2022,16.42
30,Light,Colombia,Excelsa,6,2022,16.42
30,Light,Colombia,Excelsa,7,2022,16.42
30,Light,Colombia,Excelsa,8,2022,16.42
30,Light,Colombia,Excelsa,9,2022,16.42
30,Light,Colombia,Excelsa,10,2022,16.42
30,Light,Colombia,Excelsa,11,2022,16.42
30,Light,Colombia,Excelsa,12,2022,16.42
30,Light,Colombia,Excelsa,1,2023,16.42
30,Light,Colombia,Excelsa,2,2023,16.42
30,Light,Colombia,Excelsa,3,2023,16.42
30,Light,Colombia,Excelsa,4,2023,16.42
30,Light,Colombia,Excelsa,5,2023,16.03
30,Light,Colombia,Excelsa,6,2023,16.03
30,Light,Colombia,Excelsa,7,2023,16.03
30,Light,Colombia,Excelsa,8,2023,16.03
30,Light,Colombia,Excelsa,9,2023,16.03
30,Light,Colombia,Excelsa,10,2023,16.79
30,Light,Colombia,Excelsa,11,2023,16.79
30,Light,Colombia,Excelsa,12,2023,16.79
31,Medium,China,Robusta,1,2014,9.97
31,Medium,China,Robusta,2,2014,9.97
31,Medium,China,Robusta,3,2014,10.66
31,Medium,China,Robusta,4,2014,10.66
31,Medium,China,Robusta,5,2014,10.66
31,Medium,China,Robusta,6,2014,10.66
31,Medium,China,Robusta,7,2014,10.66
31,Medium,China,Robusta,8,2014,10.66
31,Medium,China,Robusta,9,2014,10.66
31,Medium,China,Robusta,10,2014,10.66
31,Medium,China,Robusta,11,2014,10.66
31,Medium,China,Robusta,12,2014,10.66
31,Medium,China,Robusta,1,2015,10.66
31,Medium,China,Robusta,2,2015,10.66
31,Medium,China,Robusta,3,2015,10.66
31,Medium,China,Robusta,4,2015,10.66
31,Medium,China,Robusta,5,2015,10.66
31,Medium,China,Robusta,6,2015,10.66
31,Medium,China,Robusta,7,2015,10.66
31,Medium,China,Robusta,8,2015,10.66
31,Medium,China,Robusta,9,2015,10.66
31,Medium,China,Robusta,10,2015,10.66
31,Medium,China,Robusta,11,2015,10.66
31,Medium,China,Robusta,12,2015,10.66
31,Medium,China,Robusta,1,2016,10.66
31,Medium,China,Robusta,2,2016,10.66
31,Medium,China,Robusta,3,2016,10.66
31,Medium,China,Robusta,4,2016,10.66
31,Medium,China,Robusta,5,2016,10.66
31,Medium,China,Robusta,6,2016,10.66
31,Medium,China,Robusta,7,2016,10.66
31,Medium,China,Robusta,8,2016,10.66
31,Medium,China,Robusta,9,2016,10.66
31,Medium,China,Robusta,10,2016,10.66
31,Medium,China,Robusta,11,2016,10.66
31,Medium,China,Robusta,12,2016,10.66
31,Medium,China,Robusta,1,2017,10.66
31,Medium,China,Robusta,2,2017,10.66
31,Medium,China,Robusta,3,2017,10.66
31,Medium,China,Robusta,4,2017,10.66
31,Medium,China,Robusta,5,2017,10.66
31,Medium,China,Robusta,6,2017,10.66
31,Medium,China,Robusta,7,2017,10.66
31,Medium,China,Robusta,8,2017,10.66
31,Medium,China,Robusta,9,2017,10.66
31,Medium,China,Robusta,10,2017,10.66
31,Medium,China,Robusta,11,2017,10.66
31,Medium,China,Robusta,12,2017,10.66
31,Medium,China,Robusta,1,2018,11.43
31,Medium,China,Robusta,2,2018,11.43
31,Medium,China,Robusta,3,2018,11.43
31,Medium,China,Robusta,4,2018,11.43
31,Medium,China,Robusta,5,2018,11.43
31,Medium,China,Robusta,6,2018,11.43
31,Medium,China,Robusta,7,2018,11.43
31,Medium,China,Robusta,8,2018,11.43
31,Medium,China,Robusta,9,2018,11.74
31,Medium,China,Robusta,10,2018,11.74
31,Medium,China,Robusta,11,2018,11.74
31,Medium,China,Robusta,12,2018,11.74
31,Medium,China,Robusta,1,2019,11.74
31,Medium,China,Robusta,2,2019,11.74
31,Medium,China,Robusta,3,2019,11.74
31,Medium,China,Robusta,4,2019,11.74
31,Medium,China,Robusta,5,2019,11.74
31,Medium,China,Robusta,6,2019,11.74
31,Medium,China,Robusta,7,2019,11.74
31,Medium,China,Robusta,8,2019,11.74
31,Medium,China,Robusta,9,2019,11.74
31,Medium,China,Robusta,10,2019,11.74
31,Medium,China,Robusta,11,2019,11.74
31,Medium,China,Robusta,12,2019,11.74
31,Medium,China,Robusta,1,2020,11.74
31,Medium,China,Robusta,2,2020,11.74
31,Medium,China,Robusta,3,2020,11.65
31,Medium,China,Robusta,4,2020,11.76
31,Medium,China,Robusta,5,2020,11.68
31,Medium,China,Robusta,6,2020,13.58
31,Medium,China,Robusta,7,2020,15.38
31,Medium,China,Robusta,8,2020,15.38
31,Medium,China,Robusta,9,2020,14.98
31,Medium,China,Robusta,10,2020,15.59
31,Medium,China,Robusta,11,2020,15.59
31,Medium,China,Robusta,12,2020,15.59
31,Medium,China,Robusta,1,2021,15.59
31,Medium,China,Robusta,2,2021,15.59
31,Medium,China,Robusta,3,2021,15.59
31,Medium,China,Robusta,4,2021,15.59
31,Medium,China,Robusta,5,2021,15.59
31,Medium,China,Robusta,6,2021,17.29
31,Medium,China,Robusta,7,2021,17.29
31,Medium,China,Robusta,8,2021,17.29
31,Medium,China,Robusta,9,2021,17.29
31,Medium,China,Robusta,10,2021,17.29
31,Medium,China,Robusta,11,2021,17.29
31,Medium,China,Robusta,12,2021,17.29
31,Medium,China,Robusta,1,2022,17.29
31,Medium,China,Robusta,2,2022,17.29
31,Medium,China,Robusta,3,2022,17.29
31,Medium,China,Robusta,4,2022,17.29
31,Medium,China,Robusta,5,2022,17.29
31,Medium,China,Robusta,6,2022,17.29
31,Medium,China,Robusta,7,2022,17.29
31,Medium,China,Robusta,8,2022,17.29
31,Medium,China,Robusta,9,2022,17.29
31,Medium,China,Robusta,10,2022,17.29
31,Medium,China,Robusta,11,2022,17.29
31,Medium,China,Robusta,12,2022,17.29
31,Medium,China,Robusta,1,2023,17.29
31,Medium,China,Robusta,2,2023,17.29
31,Medium,China,Robusta,3,2023,17.29
31,Medium,China,Robusta,4,2023,17.29
31,Medium,China,Robusta,5,2023,17.29
31,Medium,China,Robusta,6,2023,17.29
31,Medium,China,Robusta,7,2023,17.29
31,Medium,China,Robusta,8,2023,17.29
31,Medium,China,Robusta,9,2023,17.29
31,Medium,China,Robusta,10,2023,17.29
31,Medium,China,Robusta,11,2023,17.29
31,Medium,China,Robusta,12,2023,17.29
32,Dark,Brazil,Robusta,1,2014,11.67
32,Dark,Brazil,Robusta,2,2014,11.67
32,Dark,Brazil,Robusta,3,2014,11.67
32,Dark,Brazil,Robusta,4,2014,11.67
32,Dark,Brazil,Robusta,5,2014,11.67
32,Dark,Brazil,Robusta,6,2014,11.67
32,Dark,Brazil,Robusta,7,2014,11.67
32,Dark,Brazil,Robusta,8,2014,11.67
32,Dark,Brazil,Robusta,9,2014,11.67
32,Dark,Brazil,Robusta,10,2014,11.67
32,Dark,Brazil,Robusta,11,2014,11.67
32,Dark,Brazil,Robusta,12,2014,11.67
32,Dark,Brazil,Robusta,1,2015,11.67
32,Dark,Brazil,Robusta,2,2015,11.67
32,Dark,Brazil,Robusta,3,2015,11.67
32,Dark,Brazil,Robusta,4,2015,11.67
32,Dark,Brazil,Robusta,5,2015,12.93
32,Dark,Brazil,Robusta,6,2015,12.93
32,Dark,Brazil,Robusta,7,2015,12.93
32,Dark,Brazil,Robusta,8,2015,12.93
32,Dark,Brazil,Robusta,9,2015,12.93
32,Dark,Brazil,Robusta,10,2015,12.93
32,Dark,Brazil,Robusta,11,2015,12.93
32,Dark,Brazil,Robusta,12,2015,12.93
32,Dark,Brazil,Robusta,1,2016,12.93
32,Dark,Brazil,Robusta,2,2016,12.93
32,Dark,Brazil,Robusta,3,2016,12.93
32,Dark,Brazil,Robusta,4,2016,12.93
32,Dark,Brazil,Robusta,5,2016,12.93
32,Dark,Brazil,Robusta,6,2016,12.93
32,Dark,Brazil,Robusta,7,2016,12.93
32,Dark,Brazil,Robusta,8,2016,12.93
32,Dark,Brazil,Robusta,9,2016,12.93
32,Dark,Brazil,Robusta,10,2016,12.93
32,Dark,Brazil,Robusta,11,2016,12.93
32,Dark,Brazil,Robusta,12,2016,12.93
32,Dark,Brazil,Robusta,1,2017,12.93
32,Dark,Brazil,Robusta,2,2017,12.93
32,Dark,Brazil,Robusta,3,2017,12.93
32,Dark,Brazil,Robusta,4,2017,12.93
32,Dark,Brazil,Robusta,5,2017,12.93
32,Dark,Brazil,Robusta,6,2017,12.93
32,Dark,Brazil,Robusta,7,2017,12.93
32,Dark,Brazil,Robusta,8,2017,12.93
32,Dark,Brazil,Robusta,9,2017,13.67
32,Dark,Brazil,Robusta,10,2017,13.67
32,Dark,Brazil,Robusta,11,2017,13.67
32,Dark,Brazil,Robusta,12,2017,13.67
32,Dark,Brazil,Robusta,1,2018,13.67
32,Dark,Brazil,Robusta,2,2018,13.67
32,Dark,Brazil,Robusta,3,2018,13.67
32,Dark,Brazil,Robusta,4,2018,13.67
32,Dark,Brazil,Robusta,5,2018,13.67
32,Dark,Brazil,Robusta,6,2018,13.67
32,Dark,Brazil,Robusta,7,2018,13.67
32,Dark,Brazil,Robusta,8,2018,13.67
32,Dark,Brazil,Robusta,9,2018,13.67
32,Dark,Brazil,Robusta,10,2018,13.67
32,Dark,Brazil,Robusta,11,2018,13.67
32,Dark,Brazil,Robusta,12,2018,13.67
32,Dark,Brazil,Robusta,1,2019,13.67
32,Dark,Brazil,Robusta,2,2019,13.67
32,Dark,Brazil,Robusta,3,2019,13.67
32,Dark,Brazil,Robusta,4,2019,13.67
32,Dark,Brazil,Robusta,5,2019,13.67
32,Dark,Brazil,Robusta,6,2019,13.67
32,Dark,Brazil,Robusta,7,2019,13.67
32,Dark,Brazil,Robusta,8,2019,13.67
32,Dark,Brazil,Robusta,9,2019,13.67
32,Dark,Brazil,Robusta,10,2019,13.67
32,Dark,Brazil,Robusta,11,2019,13.67
32,Dark,Brazil,Robusta,12,2019,13.67
32,Dark,Brazil,Robusta,1,2020,13.67
32,Dark,Brazil,Robusta,2,2020,15.33
32,Dark,Brazil,Robusta,3,2020,15.81
32,Dark,Brazil,Robusta,4,2020,16.55
32,Dark,Brazil,Robusta,5,2020,16.55
32,Dark,Brazil,Robusta,6,2020,17.08
32,Dark,Brazil,Robusta,7,2020,17.08
32,Dark,Brazil,Robusta,8,2020,17.84
32,Dark,Brazil,Robusta,9,2020,17.84
32,Dark,Brazil,Robusta,10,2020,17.84
32,Dark,Brazil,Robusta,11,2020,19.47
32,Dark,Brazil,Robusta,12,2020,19.47
32,Dark,Brazil,Robusta,1,2021,19.47
32,Dark,Brazil,Robusta,2,2021,19.47
32,Dark,Brazil,Robusta,3,2021,19.47
32,Dark,Brazil,Robusta,4,2021,19.47
32,Dark,Brazil,Robusta,5,2021,19.47
32,Dark,Brazil,Robusta,6,2021,19.47
32,Dark,Brazil,Robusta,7,2021,19.47
32,Dark,Brazil,Robusta,8,2021,19.47
32,Dark,Brazil,Robusta,9,2021,19.11
32,Dark,Brazil,Robusta,10,2021,19.11
32,Dark,Brazil,Robusta,11,2021,19.11
32,Dark,Brazil,Robusta,12,2021,19.11
32,Dark,Brazil,Robusta,1,2022,19.11
32,Dark,Brazil,Robusta,2,2022,19.11
32,Dark,Brazil,Robusta,3,2022,19.11
32,Dark,Brazil,Robusta,4,2022,19.11
32,Dark,Brazil,Robusta,5,2022,19.11
32,Dark,Brazil,Robusta,6,2022,20.49
32,Dark,Brazil,Robusta,7,2022,20.49
32,Dark,Brazil,Robusta,8,2022,20.49
32,Dark,Brazil,Robusta,9,2022,20.49
32,Dark,Brazil,Robusta,10,2022,20.49
32,Dark,Brazil,Robusta,11,2022,20.49
32,Dark,Brazil,Robusta,12,2022,20.49
32,Dark,Brazil,Robusta,1,2023,20.49
32,Dark,Brazil,Robusta,2,2023,20.49
32,Dark,Brazil,Robusta,3,2023,20.49
32,Dark,Brazil,Robusta,4,2023,20.49
32,Dark,Brazil,Robusta,5,2023,20.49
32,Dark,Brazil,Robusta,6,2023,20.49
32,Dark,Brazil,Robusta,7,2023,21.3
32,Dark,Brazil,Robusta,8,2023,21.3
32,Dark,Brazil,Robusta,9,2023,21.3
32,Dark,Brazil,Robusta,10,2023,21.3
32,Dark,Brazil,Robusta,11,2023,21.3
32,Dark,Brazil,Robusta,12,2023,21.3
33,Dark,Ethiopia,Arabica,1,2014,10.81
33,Dark,Ethiopia,Arabica,2,2014,10.81
33,Dark,Ethiopia,Arabica,3,2014,10.81
33,Dark,Ethiopia,Arabica,4,2014,10.81
33,Dark,Ethiopia,Arabica,5,2014,10.81
33,Dark,Ethiopia,Arabica,6,2014,10.81
33,Dark,Ethiopia,Arabica,7,2014,10.81
33,Dark,Ethiopia,Arabica,8,2014,10.81
33,Dark,Ethiopia,Arabica,9,2014,10.81
33,Dark,Ethiopia,Arabica,10,2014,10.81
33,Dark,Ethiopia,Arabica,11,2014,10.81
33,Dark,Ethiopia,Arabica,12,2014,10.81
33,Dark,Ethiopia,Arabica,1,2015,12.46
33,Dark,Ethiopia,Arabica,2,2015,12.46
33,Dark,Ethiopia,Arabica,3,2015,12.46
33,Dark,Ethiopia,Arabica,4,2015,12.46
33,Dark,Ethiopia,Arabica,5,2015,12.46
33,Dark,Ethiopia,Arabica,6,2015,12.46
33,Dark,Ethiopia,Arabica,7,2015,12.46
33,Dark,Ethiopia,Arabica,8,2015,12.46
33,Dark,Ethiopia,Arabica,9,2015,12.46
33,Dark,Ethiopia,Arabica,10,2015,12.46
33,Dark,Ethiopia,Arabica,11,2015,12.46
33,Dark,Ethiopia,Arabica,12,2015,12.46
33,Dark,Ethiopia,Arabica,1,2016,13.39
33,Dark,Ethiopia,Arabica,2,2016,13.39
33,Dark,Ethiopia,Arabica,3,2016,13.39
33,Dark,Ethiopia,Arabica,4,2016,13.39
33,Dark,Ethiopia,Arabica,5,2016,13.39
33,Dark,Ethiopia,Arabica,6,2016,13.39
33,Dark,Ethiopia,Arabica,7,2016,13.39
33,Dark,Ethiopia,Arabica,8,2016,13.39
33,Dark,Ethiopia,Arabica,9,2016,13.39
33,Dark,Ethiopia,Arabica,10,2016,14.25
33,Dark,Ethiopia,Arabica,11,2016,14.25
33,Dark,Ethiopia,Arabica,12,2016,14.25
33,Dark,Ethiopia,Arabica,1,2017,14.25
33,Dark,Ethiopia,Arabica,2,2017,14.25
33,Dark,Ethiopia,Arabica,3,2017,14.25
33,Dark,Ethiopia,Arabica,4,2017,14.25
33,Dark,Ethiopia,Arabica,5,2017,14.25
33,Dark,Ethiopia,Arabica,6,2017,14.25
33,Dark,Ethiopia,Arabica,7,2017,14.25
33,Dark,Ethiopia,Arabica,8,2017,14.25
33,Dark,Ethiopia,Arabica,9,2017,14.25
33,Dark,Ethiopia,Arabica,10,2017,14.25
33,Dark,Ethiopia,Arabica,11,2017,14.25
33,Dark,Ethiopia,Arabica,12,2017,14.25
33,Dark,Ethiopia,Arabica,1,2018,14.25
33,Dark,Ethiopia,Arabica,2,2018,14.25
33,Dark,Ethiopia,Arabica,3,2018,14.25
